track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy
P20,1016,101600,pedestrian/bicycle,1023.339,975.301,1.379,-0.249
P20,1017,101700,pedestrian/bicycle,1023.477,975.277,1.37,-0.245
P20,1018,101800,pedestrian/bicycle,1023.613,975.252,1.357,-0.238
P20,1019,101900,pedestrian/bicycle,1023.748,975.229,1.343,-0.229
P20,1020,102000,pedestrian/bicycle,1023.882,975.207,1.333,-0.221
P20,1021,102100,pedestrian/bicycle,1024.015,975.185,1.326,-0.214
P20,1022,102200,pedestrian/bicycle,1024.147,975.164,1.323,-0.209
P20,1023,102300,pedestrian/bicycle,1024.279,975.143,1.322,-0.208
P20,1024,102400,pedestrian/bicycle,1024.411,975.122,1.318,-0.212
P20,1025,102500,pedestrian/bicycle,1024.543,975.1,1.312,-0.218
P20,1026,102600,pedestrian/bicycle,1024.674,975.078,1.302,-0.226
P20,1027,102700,pedestrian/bicycle,1024.803,975.055,1.286,-0.235
P20,1028,102800,pedestrian/bicycle,1024.931,975.031,1.266,-0.246
P20,1029,102900,pedestrian/bicycle,1025.056,975.006,1.247,-0.26
P20,1030,103000,pedestrian/bicycle,1025.18,974.979,1.232,-0.276
P20,1031,103100,pedestrian/bicycle,1025.303,974.95,1.221,-0.297
P20,1032,103200,pedestrian/bicycle,1025.425,974.919,1.215,-0.321
P20,1033,103300,pedestrian/bicycle,1025.546,974.886,1.216,-0.344
P20,1034,103400,pedestrian/bicycle,1025.668,974.85,1.222,-0.367
P20,1035,103500,pedestrian/bicycle,1025.791,974.813,1.231,-0.387
P20,1036,103600,pedestrian/bicycle,1025.914,974.773,1.24,-0.4
P20,1037,103700,pedestrian/bicycle,1026.039,974.733,1.249,-0.406
P20,1038,103800,pedestrian/bicycle,1026.164,974.692,1.258,-0.409
P20,1039,103900,pedestrian/bicycle,1026.29,974.651,1.269,-0.414
P20,1040,104000,pedestrian/bicycle,1026.418,974.609,1.28,-0.421
P20,1041,104100,pedestrian/bicycle,1026.546,974.567,1.289,-0.431
P20,1042,104200,pedestrian/bicycle,1026.676,974.523,1.293,-0.438
P20,1043,104300,pedestrian/bicycle,1026.805,974.48,1.297,-0.437
P20,1044,104400,pedestrian/bicycle,1026.935,974.436,1.3,-0.426
P20,1045,104500,pedestrian/bicycle,1027.065,974.395,1.302,-0.403
P20,1046,104600,pedestrian/bicycle,1027.195,974.356,1.307,-0.372
P20,1047,104700,pedestrian/bicycle,1027.326,974.321,1.314,-0.337
P20,1048,104800,pedestrian/bicycle,1027.458,974.289,1.324,-0.305
P20,1049,104900,pedestrian/bicycle,1027.591,974.259,1.335,-0.278
P20,1050,105000,pedestrian/bicycle,1027.725,974.233,1.342,-0.259
P20,1051,105100,pedestrian/bicycle,1027.859,974.207,1.343,-0.248
P20,1052,105200,pedestrian/bicycle,1027.993,974.183,1.339,-0.244
P20,1053,105300,pedestrian/bicycle,1028.127,974.158,1.335,-0.247
P20,1054,105400,pedestrian/bicycle,1028.261,974.133,1.334,-0.251
P20,1055,105500,pedestrian/bicycle,1028.394,974.108,1.334,-0.253
P20,1056,105600,pedestrian/bicycle,1028.527,974.083,1.335,-0.249
P20,1057,105700,pedestrian/bicycle,1028.661,974.058,1.334,-0.242
P20,1058,105800,pedestrian/bicycle,1028.794,974.035,1.335,-0.232
P20,1059,105900,pedestrian/bicycle,1028.928,974.012,1.336,-0.223
P20,1060,106000,pedestrian/bicycle,1029.062,973.99,1.338,-0.218
P20,1061,106100,pedestrian/bicycle,1029.196,973.968,1.341,-0.22
P20,1062,106200,pedestrian/bicycle,1029.33,973.946,1.346,-0.226
P20,1063,106300,pedestrian/bicycle,1029.465,973.923,1.352,-0.236
P20,1064,106400,pedestrian/bicycle,1029.601,973.898,1.361,-0.247
P20,1065,106500,pedestrian/bicycle,1029.737,973.873,1.369,-0.254
P20,1066,106600,pedestrian/bicycle,1029.874,973.848,1.371,-0.255
P20,1067,106700,pedestrian/bicycle,1030.011,973.823,1.369,-0.249
P20,1068,106800,pedestrian/bicycle,1030.148,973.798,1.363,-0.239
P20,1069,106900,pedestrian/bicycle,1030.284,973.775,1.358,-0.228
P20,1070,107000,pedestrian/bicycle,1030.419,973.753,1.355,-0.219
P20,1071,107100,pedestrian/bicycle,1030.555,973.731,1.353,-0.213
P20,1072,107200,pedestrian/bicycle,1030.69,973.71,1.349,-0.21
P20,1073,107300,pedestrian/bicycle,1030.824,973.689,1.34,-0.207
P20,1074,107400,pedestrian/bicycle,1030.958,973.668,1.331,-0.205
P20,1075,107500,pedestrian/bicycle,1031.091,973.648,1.325,-0.2
P20,1076,107600,pedestrian/bicycle,1031.223,973.628,1.319,-0.191
P20,1077,107700,pedestrian/bicycle,1031.355,973.61,1.315,-0.183
P20,1078,107800,pedestrian/bicycle,1031.486,973.591,1.31,-0.183
P20,1079,107900,pedestrian/bicycle,1031.617,973.572,1.308,-0.195
P20,1080,108000,pedestrian/bicycle,1031.747,973.552,1.307,-0.217
P20,1081,108100,pedestrian/bicycle,1031.878,973.529,1.307,-0.247
P20,1082,108200,pedestrian/bicycle,1032.009,973.502,1.304,-0.283
P20,1083,108300,pedestrian/bicycle,1032.139,973.472,1.302,-0.32
P20,1084,108400,pedestrian/bicycle,1032.269,973.438,1.3,-0.355
P20,1085,108500,pedestrian/bicycle,1032.399,973.401,1.299,-0.387
P20,1086,108600,pedestrian/bicycle,1032.529,973.361,1.296,-0.412
P20,1087,108700,pedestrian/bicycle,1032.658,973.319,1.29,-0.428
P20,1088,108800,pedestrian/bicycle,1032.787,973.276,1.281,-0.435
P20,1089,108900,pedestrian/bicycle,1032.914,973.233,1.27,-0.435
P20,1090,109000,pedestrian/bicycle,1033.041,973.189,1.262,-0.429
P20,1091,109100,pedestrian/bicycle,1033.167,973.147,1.258,-0.421
P20,1092,109200,pedestrian/bicycle,1033.292,973.105,1.254,-0.413
P20,1093,109300,pedestrian/bicycle,1033.418,973.064,1.25,-0.408
P20,1094,109400,pedestrian/bicycle,1033.542,973.023,1.248,-0.405
P20,1095,109500,pedestrian/bicycle,1033.667,972.983,1.249,-0.404
P20,1096,109600,pedestrian/bicycle,1033.792,972.943,1.251,-0.4
P20,1097,109700,pedestrian/bicycle,1033.917,972.903,1.252,-0.39
P20,1098,109800,pedestrian/bicycle,1034.043,972.865,1.252,-0.379
P20,1099,109900,pedestrian/bicycle,1034.168,972.828,1.252,-0.366
P20,1100,110000,pedestrian/bicycle,1034.293,972.792,1.255,-0.353
P20,1101,110100,pedestrian/bicycle,1034.419,972.757,1.26,-0.341
P20,1102,110200,pedestrian/bicycle,1034.545,972.723,1.262,-0.331
P20,1103,110300,pedestrian/bicycle,1034.671,972.691,1.264,-0.321
P20,1104,110400,pedestrian/bicycle,1034.798,972.659,1.268,-0.309
P20,1105,110500,pedestrian/bicycle,1034.925,972.629,1.276,-0.297
P20,1106,110600,pedestrian/bicycle,1035.053,972.6,1.287,-0.282
P20,1107,110700,pedestrian/bicycle,1035.183,972.573,1.299,-0.264
P20,1108,110800,pedestrian/bicycle,1035.313,972.547,1.307,-0.244
P20,1109,110900,pedestrian/bicycle,1035.444,972.524,1.313,-0.223
P20,1110,111000,pedestrian/bicycle,1035.575,972.503,1.316,-0.203
P20,1111,111100,pedestrian/bicycle,1035.707,972.483,1.318,-0.188
P20,1112,111200,pedestrian/bicycle,1035.839,972.465,1.318,-0.177
P20,1113,111300,pedestrian/bicycle,1035.971,972.448,1.315,-0.167
P20,1114,111400,pedestrian/bicycle,1036.102,972.431,1.31,-0.156
P20,1115,111500,pedestrian/bicycle,1036.233,972.416,1.307,-0.145
P20,1116,111600,pedestrian/bicycle,1036.364,972.402,1.306,-0.134
P20,1117,111700,pedestrian/bicycle,1036.494,972.39,1.308,-0.122
P20,1118,111800,pedestrian/bicycle,1036.625,972.378,1.308,-0.11
P20,1119,111900,pedestrian/bicycle,1036.756,972.368,1.306,-0.098
P20,1120,112000,pedestrian/bicycle,1036.886,972.358,1.305,-0.093
P20,1121,112100,pedestrian/bicycle,1037.017,972.348,1.305,-0.097
P20,1122,112200,pedestrian/bicycle,1037.147,972.338,1.304,-0.107
P20,1123,112300,pedestrian/bicycle,1037.277,972.327,1.297,-0.121
P20,1124,112400,pedestrian/bicycle,1037.406,972.314,1.287,-0.139
P20,1125,112500,pedestrian/bicycle,1037.535,972.299,1.278,-0.158
P20,1126,112600,pedestrian/bicycle,1037.662,972.282,1.272,-0.175
P20,1127,112700,pedestrian/bicycle,1037.789,972.264,1.264,-0.187
P20,1128,112800,pedestrian/bicycle,1037.915,972.245,1.254,-0.194
P20,1129,112900,pedestrian/bicycle,1038.04,972.226,1.243,-0.195
P20,1130,113000,pedestrian/bicycle,1038.164,972.206,1.234,-0.197
P20,1131,113100,pedestrian/bicycle,1038.287,972.186,1.225,-0.204
P20,1132,113200,pedestrian/bicycle,1038.409,972.165,1.216,-0.219
P20,1133,113300,pedestrian/bicycle,1038.53,972.142,1.205,-0.239
P20,1134,113400,pedestrian/bicycle,1038.65,972.117,1.197,-0.262
P20,1135,113500,pedestrian/bicycle,1038.769,972.09,1.196,-0.281
P20,1136,113600,pedestrian/bicycle,1038.889,972.061,1.202,-0.295
P20,1137,113700,pedestrian/bicycle,1039.01,972.031,1.211,-0.301
P20,1138,113800,pedestrian/bicycle,1039.131,972.001,1.22,-0.3
P20,1139,113900,pedestrian/bicycle,1039.254,971.971,1.226,-0.293
P20,1140,114000,pedestrian/bicycle,1039.377,971.943,1.231,-0.282
P20,1141,114100,pedestrian/bicycle,1039.5,971.915,1.237,-0.272
P20,1142,114200,pedestrian/bicycle,1039.624,971.888,1.242,-0.265
P20,1143,114300,pedestrian/bicycle,1039.748,971.862,1.247,-0.263
P20,1144,114400,pedestrian/bicycle,1039.873,971.835,1.247,-0.265
P20,1145,114500,pedestrian/bicycle,1039.998,971.809,1.248,-0.27
P20,1146,114600,pedestrian/bicycle,1040.123,971.781,1.252,-0.278
P20,1147,114700,pedestrian/bicycle,1040.248,971.753,1.258,-0.286
P20,1148,114800,pedestrian/bicycle,1040.374,971.724,1.26,-0.291
P20,1149,114900,pedestrian/bicycle,1040.5,971.695,1.259,-0.291
P20,1150,115000,pedestrian/bicycle,1040.626,971.666,1.255,-0.287
P20,1151,115100,pedestrian/bicycle,1040.751,971.638,1.252,-0.279
P20,1152,115200,pedestrian/bicycle,1040.876,971.61,1.252,-0.271
P20,1153,115300,pedestrian/bicycle,1041.001,971.584,1.249,-0.267
P20,1154,115400,pedestrian/bicycle,1041.126,971.557,1.245,-0.266
P20,1155,115500,pedestrian/bicycle,1041.25,971.53,1.24,-0.268
P20,1156,115600,pedestrian/bicycle,1041.374,971.503,1.237,-0.271
P20,1157,115700,pedestrian/bicycle,1041.498,971.476,1.237,-0.275
P20,1158,115800,pedestrian/bicycle,1041.621,971.448,1.237,-0.276
P20,1159,115900,pedestrian/bicycle,1041.745,971.421,1.237,-0.272
P20,1160,116000,pedestrian/bicycle,1041.869,971.394,1.235,-0.267
P20,1161,116100,pedestrian/bicycle,1041.992,971.367,1.23,-0.265
P20,1162,116200,pedestrian/bicycle,1042.115,971.341,1.223,-0.271
P20,1163,116300,pedestrian/bicycle,1042.236,971.313,1.212,-0.286
P20,1164,116400,pedestrian/bicycle,1042.357,971.283,1.2,-0.306
P20,1165,116500,pedestrian/bicycle,1042.476,971.251,1.188,-0.329
P20,1166,116600,pedestrian/bicycle,1042.595,971.217,1.179,-0.35
P20,1167,116700,pedestrian/bicycle,1042.713,971.182,1.175,-0.365
P20,1168,116800,pedestrian/bicycle,1042.83,971.145,1.175,-0.372
P20,1169,116900,pedestrian/bicycle,1042.948,971.107,1.176,-0.375
P20,1170,117000,pedestrian/bicycle,1043.065,971.07,1.178,-0.374
P20,1171,117100,pedestrian/bicycle,1043.183,971.033,1.183,-0.371
P20,1172,117200,pedestrian/bicycle,1043.302,970.996,1.192,-0.369
P20,1173,117300,pedestrian/bicycle,1043.422,970.959,1.204,-0.369
P20,1174,117400,pedestrian/bicycle,1043.543,970.922,1.216,-0.374
P20,1175,117500,pedestrian/bicycle,1043.665,970.884,1.221,-0.381
P20,1176,117600,pedestrian/bicycle,1043.787,970.845,1.223,-0.39
P20,1177,117700,pedestrian/bicycle,1043.909,970.806,1.221,-0.398
P20,1178,117800,pedestrian/bicycle,1044.031,970.766,1.219,-0.401
P20,1179,117900,pedestrian/bicycle,1044.153,970.726,1.215,-0.403
P20,1180,118000,pedestrian/bicycle,1044.274,970.685,1.21,-0.404
P20,1181,118100,pedestrian/bicycle,1044.395,970.645,1.206,-0.404
P20,1182,118200,pedestrian/bicycle,1044.515,970.605,1.2,-0.404
P20,1183,118300,pedestrian/bicycle,1044.635,970.564,1.196,-0.407
P20,1184,118400,pedestrian/bicycle,1044.754,970.523,1.194,-0.414
P20,1185,118500,pedestrian/bicycle,1044.874,970.481,1.19,-0.425
P20,1186,118600,pedestrian/bicycle,1044.992,970.438,1.183,-0.437
P20,1187,118700,pedestrian/bicycle,1045.11,970.394,1.175,-0.45
P20,1188,118800,pedestrian/bicycle,1045.227,970.348,1.17,-0.465
P20,1189,118900,pedestrian/bicycle,1045.344,970.301,1.166,-0.478
P20,1190,119000,pedestrian/bicycle,1045.461,970.253,1.16,-0.485
P20,1191,119100,pedestrian/bicycle,1045.576,970.204,1.151,-0.487
P20,1192,119200,pedestrian/bicycle,1045.691,970.155,1.143,-0.484
P20,1193,119300,pedestrian/bicycle,1045.805,970.107,1.137,-0.479
P20,1194,119400,pedestrian/bicycle,1045.918,970.059,1.136,-0.479
P20,1195,119500,pedestrian/bicycle,1046.032,970.011,1.138,-0.485
P20,1196,119600,pedestrian/bicycle,1046.146,969.962,1.137,-0.501
P20,1197,119700,pedestrian/bicycle,1046.259,969.91,1.13,-0.527
P20,1198,119800,pedestrian/bicycle,1046.371,969.856,1.118,-0.557
P20,1199,119900,pedestrian/bicycle,1046.483,969.799,1.105,-0.589
P20,1200,120000,pedestrian/bicycle,1046.592,969.739,1.088,-0.617
P20,1201,120100,pedestrian/bicycle,1046.7,969.676,1.068,-0.637
P20,1202,120200,pedestrian/bicycle,1046.806,969.611,1.047,-0.651
P20,1203,120300,pedestrian/bicycle,1046.91,969.546,1.03,-0.659
P20,1204,120400,pedestrian/bicycle,1047.012,969.48,1.019,-0.663
P20,1205,120500,pedestrian/bicycle,1047.113,969.413,1.009,-0.666
P20,1206,120600,pedestrian/bicycle,1047.214,969.347,0.995,-0.667
P20,1207,120700,pedestrian/bicycle,1047.312,969.28,0.975,-0.671
P20,1208,120800,pedestrian/bicycle,1047.409,969.212,0.954,-0.683
P20,1209,120900,pedestrian/bicycle,1047.503,969.143,0.935,-0.706
P20,1210,121000,pedestrian/bicycle,1047.596,969.071,0.918,-0.736
P20,1211,121100,pedestrian/bicycle,1047.687,968.996,0.904,-0.767
P20,1212,121200,pedestrian/bicycle,1047.776,968.918,0.89,-0.794
P20,1213,121300,pedestrian/bicycle,1047.865,968.837,0.872,-0.817
P20,1214,121400,pedestrian/bicycle,1047.951,968.754,0.848,-0.839
P20,1215,121500,pedestrian/bicycle,1048.034,968.669,0.82,-0.863
P20,1216,121600,pedestrian/bicycle,1048.114,968.581,0.787,-0.893
P20,1217,121700,pedestrian/bicycle,1048.191,968.49,0.748,-0.929
P20,1218,121800,pedestrian/bicycle,1048.264,968.395,0.706,-0.967
P20,1219,121900,pedestrian/bicycle,1048.332,968.297,0.664,-1.008
P20,1220,122000,pedestrian/bicycle,1048.397,968.194,0.624,-1.051
P20,1221,122100,pedestrian/bicycle,1048.457,968.087,0.589,-1.088
P20,1222,122200,pedestrian/bicycle,1048.515,967.976,0.562,-1.116
P20,1223,122300,pedestrian/bicycle,1048.57,967.864,0.541,-1.135
P20,1224,122400,pedestrian/bicycle,1048.623,967.75,0.526,-1.148
P20,1225,122500,pedestrian/bicycle,1048.675,967.634,0.515,-1.158
P20,1226,122600,pedestrian/bicycle,1048.727,967.518,0.507,-1.161
P20,1227,122700,pedestrian/bicycle,1048.777,967.403,0.5,-1.152
P20,1228,122800,pedestrian/bicycle,1048.827,967.289,0.494,-1.134
P20,1229,122900,pedestrian/bicycle,1048.876,967.176,0.493,-1.11
P20,1230,123000,pedestrian/bicycle,1048.925,967.067,0.495,-1.086
P20,1231,123100,pedestrian/bicycle,1048.975,966.959,0.499,-1.061
P20,1232,123200,pedestrian/bicycle,1049.025,966.855,0.5,-1.031
P20,1233,123300,pedestrian/bicycle,1049.075,966.753,0.499,-0.995
P20,1234,123400,pedestrian/bicycle,1049.125,966.656,0.497,-0.954
P20,1235,123500,pedestrian/bicycle,1049.175,966.563,0.497,-0.908
P20,1236,123600,pedestrian/bicycle,1049.224,966.474,0.497,-0.862
P20,1237,123700,pedestrian/bicycle,1049.274,966.39,0.493,-0.82
P20,1238,123800,pedestrian/bicycle,1049.323,966.31,0.485,-0.788
P20,1239,123900,pedestrian/bicycle,1049.371,966.232,0.479,-0.77
P20,1240,124000,pedestrian/bicycle,1049.419,966.155,0.477,-0.764
P22,707,70700,pedestrian/bicycle,1023.827,962.998,0.074,0.14
P22,708,70800,pedestrian/bicycle,1023.837,963.017,0.121,0.229
P22,709,70900,pedestrian/bicycle,1023.851,963.044,0.167,0.315
P22,710,71000,pedestrian/bicycle,1023.87,963.079,0.21,0.393
P22,711,71100,pedestrian/bicycle,1023.893,963.122,0.246,0.455
P22,712,71200,pedestrian/bicycle,1023.919,963.17,0.275,0.502
P22,713,71300,pedestrian/bicycle,1023.948,963.222,0.297,0.538
P22,714,71400,pedestrian/bicycle,1023.978,963.277,0.31,0.564
P22,715,71500,pedestrian/bicycle,1024.009,963.334,0.318,0.58
P22,716,71600,pedestrian/bicycle,1024.041,963.392,0.325,0.587
P22,717,71700,pedestrian/bicycle,1024.074,963.451,0.328,0.589
P22,718,71800,pedestrian/bicycle,1024.107,963.51,0.328,0.589
P22,719,71900,pedestrian/bicycle,1024.14,963.569,0.325,0.592
P22,720,72000,pedestrian/bicycle,1024.172,963.628,0.317,0.595
P22,721,72100,pedestrian/bicycle,1024.203,963.688,0.302,0.596
P22,722,72200,pedestrian/bicycle,1024.232,963.747,0.282,0.591
P22,723,72300,pedestrian/bicycle,1024.259,963.806,0.264,0.584
P22,724,72400,pedestrian/bicycle,1024.285,963.864,0.247,0.579
P22,725,72500,pedestrian/bicycle,1024.309,963.922,0.234,0.576
P22,726,72600,pedestrian/bicycle,1024.332,963.98,0.222,0.572
P22,727,72700,pedestrian/bicycle,1024.353,964.036,0.208,0.564
P22,728,72800,pedestrian/bicycle,1024.373,964.092,0.191,0.551
P22,729,72900,pedestrian/bicycle,1024.392,964.146,0.176,0.536
P22,730,73000,pedestrian/bicycle,1024.409,964.199,0.166,0.52
P22,731,73100,pedestrian/bicycle,1024.425,964.25,0.168,0.5
P22,732,73200,pedestrian/bicycle,1024.443,964.299,0.182,0.478
P22,733,73300,pedestrian/bicycle,1024.462,964.346,0.199,0.455
P22,734,73400,pedestrian/bicycle,1024.483,964.39,0.213,0.433
P22,735,73500,pedestrian/bicycle,1024.504,964.432,0.22,0.414
P22,736,73600,pedestrian/bicycle,1024.526,964.473,0.221,0.398
P22,737,73700,pedestrian/bicycle,1024.548,964.512,0.219,0.388
P22,738,73800,pedestrian/bicycle,1024.57,964.551,0.218,0.389
P22,739,73900,pedestrian/bicycle,1024.592,964.591,0.216,0.4
P22,740,74000,pedestrian/bicycle,1024.613,964.632,0.212,0.419
P22,741,74100,pedestrian/bicycle,1024.634,964.675,0.203,0.44
P22,742,74200,pedestrian/bicycle,1024.653,964.72,0.187,0.459
P22,743,74300,pedestrian/bicycle,1024.671,964.766,0.169,0.476
P22,744,74400,pedestrian/bicycle,1024.687,964.815,0.153,0.489
P22,745,74500,pedestrian/bicycle,1024.702,964.864,0.146,0.497
P22,746,74600,pedestrian/bicycle,1024.717,964.914,0.149,0.497
P22,747,74700,pedestrian/bicycle,1024.732,964.963,0.163,0.489
P22,748,74800,pedestrian/bicycle,1024.75,965.011,0.182,0.476
P22,749,74900,pedestrian/bicycle,1024.769,965.058,0.203,0.463
P22,750,75000,pedestrian/bicycle,1024.79,965.104,0.217,0.454
P22,751,75100,pedestrian/bicycle,1024.812,965.149,0.217,0.45
P22,752,75200,pedestrian/bicycle,1024.833,965.194,0.203,0.452
P22,753,75300,pedestrian/bicycle,1024.852,965.24,0.181,0.455
P22,754,75400,pedestrian/bicycle,1024.869,965.285,0.163,0.453
P22,755,75500,pedestrian/bicycle,1024.885,965.33,0.156,0.448
P22,756,75600,pedestrian/bicycle,1024.901,965.375,0.162,0.444
P22,757,75700,pedestrian/bicycle,1024.918,965.419,0.178,0.446
P22,758,75800,pedestrian/bicycle,1024.937,965.464,0.199,0.452
P22,759,75900,pedestrian/bicycle,1024.958,965.51,0.221,0.461
P22,760,76000,pedestrian/bicycle,1024.981,965.556,0.238,0.469
P22,761,76100,pedestrian/bicycle,1025.005,965.604,0.253,0.474
P22,762,76200,pedestrian/bicycle,1025.031,965.651,0.268,0.477
P22,763,76300,pedestrian/bicycle,1025.059,965.699,0.284,0.479
P22,764,76400,pedestrian/bicycle,1025.088,965.747,0.3,0.48
P22,765,76500,pedestrian/bicycle,1025.119,965.795,0.314,0.481
P22,766,76600,pedestrian/bicycle,1025.151,965.843,0.324,0.485
P22,767,76700,pedestrian/bicycle,1025.183,965.892,0.328,0.49
P22,768,76800,pedestrian/bicycle,1025.216,965.941,0.327,0.491
P22,769,76900,pedestrian/bicycle,1025.248,965.99,0.321,0.487
P22,770,77000,pedestrian/bicycle,1025.28,966.038,0.312,0.481
P22,771,77100,pedestrian/bicycle,1025.311,966.086,0.303,0.476
P22,772,77200,pedestrian/bicycle,1025.341,966.134,0.295,0.474
P22,773,77300,pedestrian/bicycle,1025.37,966.181,0.288,0.474
P22,774,77400,pedestrian/bicycle,1025.399,966.228,0.285,0.472
P22,775,77500,pedestrian/bicycle,1025.427,966.275,0.285,0.465
P22,776,77600,pedestrian/bicycle,1025.456,966.321,0.289,0.453
P22,777,77700,pedestrian/bicycle,1025.485,966.365,0.294,0.435
P22,778,77800,pedestrian/bicycle,1025.514,966.408,0.298,0.415
P22,779,77900,pedestrian/bicycle,1025.544,966.449,0.297,0.4
P22,780,78000,pedestrian/bicycle,1025.573,966.488,0.289,0.395
P22,781,78100,pedestrian/bicycle,1025.601,966.528,0.269,0.399
P22,782,78200,pedestrian/bicycle,1025.627,966.568,0.243,0.409
P22,783,78300,pedestrian/bicycle,1025.65,966.61,0.218,0.423
P22,784,78400,pedestrian/bicycle,1025.671,966.653,0.196,0.438
P22,785,78500,pedestrian/bicycle,1025.69,966.697,0.182,0.451
P22,786,78600,pedestrian/bicycle,1025.707,966.743,0.172,0.464
P22,787,78700,pedestrian/bicycle,1025.724,966.79,0.166,0.476
P22,788,78800,pedestrian/bicycle,1025.741,966.838,0.161,0.482
P22,789,78900,pedestrian/bicycle,1025.757,966.886,0.162,0.482
P22,790,79000,pedestrian/bicycle,1025.773,966.934,0.172,0.479
P22,791,79100,pedestrian/bicycle,1025.791,966.982,0.189,0.478
P22,792,79200,pedestrian/bicycle,1025.811,967.03,0.203,0.478
P22,793,79300,pedestrian/bicycle,1025.832,967.078,0.208,0.478
P22,794,79400,pedestrian/bicycle,1025.852,967.126,0.202,0.481
P22,795,79500,pedestrian/bicycle,1025.872,967.174,0.19,0.486
P22,796,79600,pedestrian/bicycle,1025.89,967.223,0.176,0.494
P22,797,79700,pedestrian/bicycle,1025.907,967.273,0.166,0.504
P22,798,79800,pedestrian/bicycle,1025.923,967.324,0.161,0.51
P22,799,79900,pedestrian/bicycle,1025.94,967.375,0.161,0.51
P22,800,80000,pedestrian/bicycle,1025.956,967.425,0.163,0.507
P22,801,80100,pedestrian/bicycle,1025.972,967.476,0.167,0.5
P22,802,80200,pedestrian/bicycle,1025.989,967.525,0.175,0.488
P22,803,80300,pedestrian/bicycle,1026.008,967.573,0.188,0.473
P22,804,80400,pedestrian/bicycle,1026.027,967.62,0.206,0.461
P22,805,80500,pedestrian/bicycle,1026.049,967.666,0.232,0.455
P22,806,80600,pedestrian/bicycle,1026.074,967.711,0.258,0.454
P22,807,80700,pedestrian/bicycle,1026.1,967.757,0.277,0.455
P22,808,80800,pedestrian/bicycle,1026.129,967.802,0.29,0.455
P22,809,80900,pedestrian/bicycle,1026.158,967.848,0.296,0.456
P22,810,81000,pedestrian/bicycle,1026.188,967.893,0.296,0.458
P22,811,81100,pedestrian/bicycle,1026.217,967.94,0.29,0.464
P22,812,81200,pedestrian/bicycle,1026.245,967.986,0.28,0.473
P22,813,81300,pedestrian/bicycle,1026.273,968.034,0.267,0.481
P22,814,81400,pedestrian/bicycle,1026.299,968.082,0.256,0.485
P22,815,81500,pedestrian/bicycle,1026.324,968.131,0.247,0.481
P22,816,81600,pedestrian/bicycle,1026.348,968.178,0.241,0.468
P22,817,81700,pedestrian/bicycle,1026.372,968.224,0.239,0.446
P22,818,81800,pedestrian/bicycle,1026.397,968.267,0.246,0.418
P22,819,81900,pedestrian/bicycle,1026.422,968.307,0.261,0.389
P22,820,82000,pedestrian/bicycle,1026.449,968.345,0.282,0.357
P22,821,82100,pedestrian/bicycle,1026.478,968.378,0.302,0.319
P22,822,82200,pedestrian/bicycle,1026.51,968.408,0.321,0.276
P22,823,82300,pedestrian/bicycle,1026.543,968.433,0.339,0.231
P22,824,82400,pedestrian/bicycle,1026.577,968.454,0.352,0.188
P22,825,82500,pedestrian/bicycle,1026.613,968.471,0.36,0.153
P22,826,82600,pedestrian/bicycle,1026.649,968.486,0.365,0.134
P22,827,82700,pedestrian/bicycle,1026.686,968.5,0.369,0.142
P22,828,82800,pedestrian/bicycle,1026.723,968.516,0.375,0.182
P22,829,82900,pedestrian/bicycle,1026.761,968.537,0.385,0.247
P22,830,83000,pedestrian/bicycle,1026.8,968.566,0.4,0.328
P22,831,83100,pedestrian/bicycle,1026.841,968.603,0.415,0.415
P22,832,83200,pedestrian/bicycle,1026.883,968.649,0.426,0.499
P22,833,83300,pedestrian/bicycle,1026.926,968.703,0.434,0.572
P22,834,83400,pedestrian/bicycle,1026.97,968.763,0.443,0.629
P22,835,83500,pedestrian/bicycle,1027.015,968.827,0.455,0.667
P22,836,83600,pedestrian/bicycle,1027.061,968.895,0.471,0.683
P22,837,83700,pedestrian/bicycle,1027.109,968.963,0.488,0.676
P22,838,83800,pedestrian/bicycle,1027.158,969.029,0.507,0.653
P22,839,83900,pedestrian/bicycle,1027.21,969.093,0.532,0.623
P22,840,84000,pedestrian/bicycle,1027.265,969.154,0.562,0.592
P22,841,84100,pedestrian/bicycle,1027.323,969.211,0.592,0.558
P22,842,84200,pedestrian/bicycle,1027.383,969.265,0.617,0.52
P22,843,84300,pedestrian/bicycle,1027.446,969.315,0.633,0.477
P22,844,84400,pedestrian/bicycle,1027.51,969.36,0.642,0.431
P22,845,84500,pedestrian/bicycle,1027.574,969.401,0.647,0.385
P22,846,84600,pedestrian/bicycle,1027.639,969.438,0.646,0.345
P22,847,84700,pedestrian/bicycle,1027.703,969.471,0.637,0.318
P22,848,84800,pedestrian/bicycle,1027.765,969.502,0.616,0.306
P22,849,84900,pedestrian/bicycle,1027.825,969.533,0.584,0.309
P22,850,85000,pedestrian/bicycle,1027.882,969.565,0.541,0.326
P22,851,85100,pedestrian/bicycle,1027.933,969.598,0.49,0.35
P22,852,85200,pedestrian/bicycle,1027.979,969.635,0.435,0.373
P22,853,85300,pedestrian/bicycle,1028.02,969.673,0.382,0.392
P22,854,85400,pedestrian/bicycle,1028.056,969.713,0.334,0.412
P22,855,85500,pedestrian/bicycle,1028.088,969.755,0.295,0.434
P22,856,85600,pedestrian/bicycle,1028.115,969.8,0.262,0.456
